2025-09-13 21:50:59,570 [INFO] 100,000 games scanned | Reservoir filled: 100,000 | Elapsed: 0.12 min
2025-09-13 23:21:34,504 [INFO] 68,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.70 min
2025-09-13 23:21:41,211 [INFO] 68,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.82 min
2025-09-13 23:21:47,976 [INFO] 68,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.93 min
2025-09-13 23:21:54,633 [INFO] 68,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.04 min
2025-09-13 23:22:01,295 [INFO] 69,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.15 min
2025-09-13 23:22:08,003 [INFO] 69,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.26 min
2025-09-13 23:22:14,667 [INFO] 69,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.37 min
2025-09-13 23:22:21,387 [INFO] 69,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.49 min
2025-09-13 23:22:28,130 [INFO] 69,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.60 min
2025-09-13 23:22:34,887 [INFO] 69,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.71 min
2025-09-13 23:22:41,664 [INFO] 69,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.82 min
2025-09-13 23:22:48,442 [INFO] 69,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.94 min
2025-09-13 23:22:55,180 [INFO] 69,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.05 min
2025-09-13 23:23:01,921 [INFO] 69,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.16 min
2025-09-13 23:23:08,679 [INFO] 70,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.27 min
2025-09-13 23:23:15,448 [INFO] 70,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.39 min
2025-09-13 23:23:22,157 [INFO] 70,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.50 min
2025-09-13 23:23:28,870 [INFO] 70,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.61 min
2025-09-13 23:23:35,594 [INFO] 70,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.72 min
2025-09-13 23:23:42,244 [INFO] 70,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.83 min
2025-09-13 23:23:48,933 [INFO] 70,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.94 min
2025-09-13 23:23:55,642 [INFO] 70,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.06 min
2025-09-13 23:24:02,275 [INFO] 70,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.17 min
2025-09-13 23:24:09,030 [INFO] 70,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.28 min
2025-09-13 23:24:15,737 [INFO] 71,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.39 min
2025-09-13 23:24:22,446 [INFO] 71,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.50 min
2025-09-13 23:24:29,098 [INFO] 71,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.61 min
2025-09-13 23:24:35,789 [INFO] 71,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.73 min
2025-09-13 23:24:42,502 [INFO] 71,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.84 min
2025-09-13 23:24:49,191 [INFO] 71,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.95 min
2025-09-13 23:24:55,901 [INFO] 71,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.06 min
2025-09-13 23:25:02,645 [INFO] 71,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.17 min
2025-09-13 23:25:09,333 [INFO] 71,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.28 min
2025-09-13 23:25:16,035 [INFO] 71,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.40 min
2025-09-13 23:25:22,757 [INFO] 72,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.51 min
2025-09-13 23:25:29,467 [INFO] 72,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.62 min
2025-09-13 23:25:36,159 [INFO] 72,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.73 min
2025-09-13 23:25:42,888 [INFO] 72,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.84 min
2025-09-13 23:25:49,569 [INFO] 72,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.95 min
2025-09-13 23:25:56,277 [INFO] 72,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.07 min
2025-09-13 23:26:03,038 [INFO] 72,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.18 min
2025-09-13 23:26:09,868 [INFO] 72,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.29 min
2025-09-13 23:26:16,614 [INFO] 72,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.41 min
2025-09-13 23:26:23,360 [INFO] 72,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.52 min
2025-09-13 23:26:30,120 [INFO] 73,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.63 min
2025-09-13 23:26:36,863 [INFO] 73,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.74 min
2025-09-13 23:26:43,622 [INFO] 73,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.86 min
2025-09-13 23:26:50,401 [INFO] 73,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.97 min
2025-09-13 23:26:57,162 [INFO] 73,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.08 min
2025-09-13 23:27:03,845 [INFO] 73,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.19 min
2025-09-13 23:27:10,638 [INFO] 73,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.31 min
2025-09-13 23:27:17,329 [INFO] 73,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.42 min
2025-09-13 23:27:23,991 [INFO] 73,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.53 min
2025-09-13 23:27:30,594 [INFO] 73,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.64 min
2025-09-13 23:27:37,248 [INFO] 74,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.75 min
2025-09-13 23:27:43,908 [INFO] 74,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.86 min
2025-09-13 23:27:50,591 [INFO] 74,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.97 min
2025-09-13 23:27:57,230 [INFO] 74,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.08 min
2025-09-13 23:28:03,912 [INFO] 74,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.19 min
2025-09-13 23:28:10,555 [INFO] 74,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.30 min
2025-09-13 23:28:17,218 [INFO] 74,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.42 min
2025-09-13 23:28:23,897 [INFO] 74,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.53 min
2025-09-13 23:28:30,587 [INFO] 74,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.64 min
2025-09-13 23:28:37,254 [INFO] 74,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.75 min
2025-09-13 23:28:43,940 [INFO] 75,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.86 min
2025-09-13 23:28:50,606 [INFO] 75,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.97 min
2025-09-13 23:28:57,263 [INFO] 75,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.08 min
2025-09-13 23:29:03,949 [INFO] 75,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.19 min
2025-09-13 23:29:10,654 [INFO] 75,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.31 min
2025-09-13 23:29:17,363 [INFO] 75,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.42 min
2025-09-13 23:29:24,081 [INFO] 75,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.53 min
2025-09-13 23:29:30,795 [INFO] 75,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.64 min
2025-09-13 23:29:37,537 [INFO] 75,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.75 min
2025-09-13 23:29:44,311 [INFO] 75,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.87 min
2025-09-13 23:29:51,092 [INFO] 76,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.98 min
2025-09-13 23:29:57,862 [INFO] 76,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.09 min
2025-09-13 23:30:04,612 [INFO] 76,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.21 min
2025-09-13 23:30:11,318 [INFO] 76,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.32 min
2025-09-13 23:30:18,041 [INFO] 76,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.43 min
2025-09-13 23:30:24,796 [INFO] 76,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.54 min
2025-09-13 23:30:31,533 [INFO] 76,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.65 min
2025-09-13 23:30:38,228 [INFO] 76,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.77 min
2025-09-13 23:30:44,931 [INFO] 76,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.88 min
2025-09-13 23:30:51,603 [INFO] 76,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.99 min
2025-09-13 23:30:58,393 [INFO] 77,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.10 min
2025-09-13 23:31:05,327 [INFO] 77,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.22 min
2025-09-13 23:31:12,246 [INFO] 77,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.33 min
2025-09-13 23:31:19,475 [INFO] 77,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.45 min
2025-09-13 23:31:26,732 [INFO] 77,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.57 min
2025-09-13 23:31:34,102 [INFO] 77,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.70 min
2025-09-13 23:31:41,273 [INFO] 77,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.82 min
2025-09-13 23:31:48,421 [INFO] 77,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.94 min
2025-09-13 23:31:55,463 [INFO] 77,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.05 min
2025-09-13 23:32:02,510 [INFO] 77,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.17 min
2025-09-13 23:32:09,581 [INFO] 78,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.29 min
2025-09-13 23:32:16,784 [INFO] 78,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.41 min
2025-09-13 23:32:23,863 [INFO] 78,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.53 min
2025-09-13 23:32:30,913 [INFO] 78,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.64 min
2025-09-13 23:32:38,214 [INFO] 78,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.77 min
2025-09-13 23:32:45,565 [INFO] 78,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.89 min
2025-09-13 23:32:52,640 [INFO] 78,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.01 min
2025-09-13 23:32:59,672 [INFO] 78,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.12 min
2025-09-13 23:33:06,768 [INFO] 78,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.24 min
2025-09-13 23:33:13,952 [INFO] 78,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.36 min
2025-09-13 23:33:21,217 [INFO] 79,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.48 min
2025-09-13 23:33:28,564 [INFO] 79,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.60 min
2025-09-13 23:33:35,711 [INFO] 79,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.72 min
2025-09-13 23:33:42,521 [INFO] 79,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.84 min
2025-09-13 23:33:49,341 [INFO] 79,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.95 min
2025-09-13 23:33:56,193 [INFO] 79,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.07 min
2025-09-13 23:34:03,080 [INFO] 79,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.18 min
2025-09-13 23:34:09,931 [INFO] 79,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.29 min
2025-09-13 23:34:16,660 [INFO] 79,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.41 min
2025-09-13 23:34:23,418 [INFO] 79,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.52 min
2025-09-13 23:34:30,306 [INFO] 80,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.63 min
2025-09-13 23:34:36,980 [INFO] 80,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.75 min
2025-09-13 23:34:43,679 [INFO] 80,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.86 min
2025-09-13 23:34:50,418 [INFO] 80,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.97 min
2025-09-13 23:34:57,168 [INFO] 80,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.08 min
2025-09-13 23:35:03,977 [INFO] 80,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.20 min
2025-09-13 23:35:10,694 [INFO] 80,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.31 min
2025-09-13 23:35:17,393 [INFO] 80,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.42 min
2025-09-13 23:35:24,072 [INFO] 80,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.53 min
2025-09-13 23:35:30,736 [INFO] 80,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.64 min
2025-09-13 23:35:37,548 [INFO] 81,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.75 min
2025-09-13 23:35:44,332 [INFO] 81,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.87 min
2025-09-13 23:35:51,070 [INFO] 81,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.98 min
2025-09-13 23:35:57,852 [INFO] 81,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.09 min
2025-09-13 23:36:04,578 [INFO] 81,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.21 min
2025-09-13 23:36:11,355 [INFO] 81,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.32 min
2025-09-13 23:36:18,064 [INFO] 81,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.43 min
2025-09-13 23:36:24,904 [INFO] 81,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.54 min
2025-09-13 23:36:31,641 [INFO] 81,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.66 min
2025-09-13 23:36:38,425 [INFO] 81,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.77 min
2025-09-13 23:36:45,158 [INFO] 82,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.88 min
2025-09-13 23:36:51,988 [INFO] 82,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.00 min
2025-09-13 23:36:58,812 [INFO] 82,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.11 min
2025-09-13 23:37:05,670 [INFO] 82,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.22 min
2025-09-13 23:37:12,374 [INFO] 82,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.33 min
2025-09-13 23:37:19,209 [INFO] 82,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.45 min
2025-09-13 23:37:26,090 [INFO] 82,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.56 min
2025-09-13 23:37:32,884 [INFO] 82,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.68 min
2025-09-13 23:37:39,692 [INFO] 82,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.79 min
2025-09-13 23:37:46,550 [INFO] 82,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.90 min
2025-09-13 23:37:53,344 [INFO] 83,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.02 min
2025-09-13 23:38:00,179 [INFO] 83,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.13 min
2025-09-13 23:38:07,619 [INFO] 83,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.26 min
2025-09-13 23:38:16,207 [INFO] 83,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.40 min
2025-09-13 23:38:23,197 [INFO] 83,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.52 min
2025-09-13 23:38:30,051 [INFO] 83,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.63 min
2025-09-13 23:38:36,837 [INFO] 83,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.74 min
2025-09-13 23:38:43,759 [INFO] 83,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.86 min
2025-09-13 23:38:50,770 [INFO] 83,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.97 min
2025-09-13 23:38:57,609 [INFO] 83,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.09 min
2025-09-13 23:39:04,641 [INFO] 84,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.21 min
2025-09-13 23:39:11,406 [INFO] 84,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.32 min
2025-09-13 23:39:18,346 [INFO] 84,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.43 min
2025-09-13 23:39:25,201 [INFO] 84,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.55 min
2025-09-13 23:39:32,016 [INFO] 84,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.66 min
2025-09-13 23:39:38,838 [INFO] 84,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.78 min
2025-09-13 23:39:45,607 [INFO] 84,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.89 min
2025-09-13 23:39:52,402 [INFO] 84,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.00 min
2025-09-13 23:39:59,328 [INFO] 84,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.12 min
2025-09-13 23:40:06,238 [INFO] 84,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.23 min
2025-09-13 23:40:13,305 [INFO] 85,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.35 min
2025-09-13 23:40:20,083 [INFO] 85,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.46 min
2025-09-13 23:40:27,088 [INFO] 85,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.58 min
2025-09-13 23:40:33,918 [INFO] 85,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.69 min
2025-09-13 23:40:40,757 [INFO] 85,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.81 min
2025-09-13 23:40:47,701 [INFO] 85,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.92 min
2025-09-13 23:40:54,707 [INFO] 85,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.04 min
2025-09-13 23:41:02,026 [INFO] 85,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.16 min
2025-09-13 23:41:09,100 [INFO] 85,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.28 min
2025-09-13 23:41:15,987 [INFO] 85,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.40 min
2025-09-13 23:41:22,961 [INFO] 86,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.51 min
2025-09-13 23:41:29,783 [INFO] 86,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.63 min
2025-09-13 23:41:36,643 [INFO] 86,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.74 min
2025-09-13 23:41:43,406 [INFO] 86,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.85 min
2025-09-13 23:41:50,173 [INFO] 86,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.96 min
2025-09-13 23:41:56,911 [INFO] 86,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.08 min
2025-09-13 23:42:03,765 [INFO] 86,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.19 min
2025-09-13 23:42:10,507 [INFO] 86,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.30 min
2025-09-13 23:42:17,215 [INFO] 86,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.42 min
2025-09-13 23:42:23,977 [INFO] 86,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.53 min
2025-09-13 23:42:30,696 [INFO] 87,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.64 min
2025-09-13 23:42:37,486 [INFO] 87,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.75 min
2025-09-13 23:42:44,435 [INFO] 87,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.87 min
2025-09-13 23:42:51,298 [INFO] 87,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.98 min
2025-09-13 23:42:58,088 [INFO] 87,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.10 min
2025-09-13 23:43:04,647 [INFO] 87,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.21 min
2025-09-13 23:43:11,124 [INFO] 87,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.31 min
2025-09-13 23:43:17,571 [INFO] 87,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.42 min
2025-09-13 23:43:23,987 [INFO] 87,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.53 min
2025-09-13 23:43:30,462 [INFO] 87,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.64 min
2025-09-13 23:43:36,995 [INFO] 88,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.75 min
2025-09-13 23:43:43,599 [INFO] 88,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.86 min
2025-09-13 23:43:50,119 [INFO] 88,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.96 min
2025-09-13 23:43:56,627 [INFO] 88,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.07 min
2025-09-13 23:44:03,242 [INFO] 88,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.18 min
2025-09-13 23:44:09,843 [INFO] 88,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.29 min
2025-09-13 23:44:16,328 [INFO] 88,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.40 min
2025-09-13 23:44:22,854 [INFO] 88,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.51 min
2025-09-13 23:44:29,545 [INFO] 88,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.62 min
2025-09-13 23:44:36,099 [INFO] 88,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.73 min
2025-09-13 23:44:42,707 [INFO] 89,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.84 min
2025-09-13 23:44:49,329 [INFO] 89,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.95 min
2025-09-13 23:44:55,907 [INFO] 89,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 114.06 min
2025-09-13 23:45:02,442 [INFO] 89,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 114.17 min
2025-09-13 23:45:08,943 [INFO] 89,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 114.28 min
2025-09-13 23:45:20,285 [INFO] [DONE] 1,000,000 random games saved to dataset/2025-02.csv after scanning 89,430,612 games in 114.47 minutes.
