2025-09-14 00:39:05,536 [INFO] 100,000 games scanned | Reservoir filled: 100,000 | Elapsed: 0.12 min
2025-09-14 02:00:33,331 [INFO] 68,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.58 min
2025-09-14 02:00:40,362 [INFO] 68,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.70 min
2025-09-14 02:00:47,713 [INFO] 68,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.82 min
2025-09-14 02:00:55,273 [INFO] 68,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.95 min
2025-09-14 02:01:02,312 [INFO] 69,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.07 min
2025-09-14 02:01:09,314 [INFO] 69,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.18 min
2025-09-14 02:01:16,335 [INFO] 69,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.30 min
2025-09-14 02:01:23,312 [INFO] 69,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.42 min
2025-09-14 02:01:30,365 [INFO] 69,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.53 min
2025-09-14 02:01:37,628 [INFO] 69,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.66 min
2025-09-14 02:01:44,683 [INFO] 69,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.77 min
2025-09-14 02:01:51,744 [INFO] 69,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.89 min
2025-09-14 02:01:59,654 [INFO] 69,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.02 min
2025-09-14 02:02:06,689 [INFO] 69,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.14 min
2025-09-14 02:02:13,468 [INFO] 70,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.25 min
2025-09-14 02:02:20,160 [INFO] 70,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.36 min
2025-09-14 02:02:26,849 [INFO] 70,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.48 min
2025-09-14 02:02:33,596 [INFO] 70,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.59 min
2025-09-14 02:02:40,331 [INFO] 70,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.70 min
2025-09-14 02:02:47,073 [INFO] 70,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.81 min
2025-09-14 02:02:53,824 [INFO] 70,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.93 min
2025-09-14 02:03:00,524 [INFO] 70,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.04 min
2025-09-14 02:03:07,248 [INFO] 70,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.15 min
2025-09-14 02:03:13,981 [INFO] 70,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.26 min
2025-09-14 02:03:20,691 [INFO] 71,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.37 min
2025-09-14 02:03:27,372 [INFO] 71,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.48 min
2025-09-14 02:03:34,078 [INFO] 71,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.60 min
2025-09-14 02:03:40,781 [INFO] 71,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.71 min
2025-09-14 02:03:47,510 [INFO] 71,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.82 min
2025-09-14 02:03:54,244 [INFO] 71,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.93 min
2025-09-14 02:04:01,003 [INFO] 71,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.04 min
2025-09-14 02:04:07,718 [INFO] 71,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.16 min
2025-09-14 02:04:14,407 [INFO] 71,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.27 min
2025-09-14 02:04:21,215 [INFO] 71,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.38 min
2025-09-14 02:04:27,999 [INFO] 72,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.49 min
2025-09-14 02:04:34,797 [INFO] 72,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.61 min
2025-09-14 02:04:41,528 [INFO] 72,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.72 min
2025-09-14 02:04:48,284 [INFO] 72,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.83 min
2025-09-14 02:04:55,010 [INFO] 72,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.95 min
2025-09-14 02:05:01,749 [INFO] 72,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.06 min
2025-09-14 02:05:08,495 [INFO] 72,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.17 min
2025-09-14 02:05:15,237 [INFO] 72,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.28 min
2025-09-14 02:05:21,989 [INFO] 72,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.39 min
2025-09-14 02:05:28,690 [INFO] 72,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.51 min
2025-09-14 02:05:35,418 [INFO] 73,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.62 min
2025-09-14 02:05:42,032 [INFO] 73,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.73 min
2025-09-14 02:05:48,677 [INFO] 73,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.84 min
2025-09-14 02:05:55,386 [INFO] 73,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.95 min
2025-09-14 02:06:02,098 [INFO] 73,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.06 min
2025-09-14 02:06:08,810 [INFO] 73,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.18 min
2025-09-14 02:06:15,517 [INFO] 73,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.29 min
2025-09-14 02:06:22,223 [INFO] 73,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.40 min
2025-09-14 02:06:28,929 [INFO] 73,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.51 min
2025-09-14 02:06:35,650 [INFO] 73,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.62 min
2025-09-14 02:06:42,306 [INFO] 74,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.73 min
2025-09-14 02:06:48,997 [INFO] 74,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.84 min
2025-09-14 02:06:55,688 [INFO] 74,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.96 min
2025-09-14 02:07:02,367 [INFO] 74,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.07 min
2025-09-14 02:07:09,032 [INFO] 74,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.18 min
2025-09-14 02:07:15,703 [INFO] 74,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.29 min
2025-09-14 02:07:22,406 [INFO] 74,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.40 min
2025-09-14 02:07:29,105 [INFO] 74,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.51 min
2025-09-14 02:07:35,815 [INFO] 74,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.63 min
2025-09-14 02:07:42,535 [INFO] 74,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.74 min
2025-09-14 02:07:49,276 [INFO] 75,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.85 min
2025-09-14 02:07:56,001 [INFO] 75,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.96 min
2025-09-14 02:08:02,751 [INFO] 75,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.07 min
2025-09-14 02:08:09,484 [INFO] 75,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.19 min
2025-09-14 02:08:16,224 [INFO] 75,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.30 min
2025-09-14 02:08:23,014 [INFO] 75,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.41 min
2025-09-14 02:08:29,779 [INFO] 75,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.52 min
2025-09-14 02:08:36,534 [INFO] 75,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.64 min
2025-09-14 02:08:43,294 [INFO] 75,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.75 min
2025-09-14 02:08:50,006 [INFO] 75,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.86 min
2025-09-14 02:08:56,712 [INFO] 76,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.97 min
2025-09-14 02:09:03,365 [INFO] 76,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.08 min
2025-09-14 02:09:09,991 [INFO] 76,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.19 min
2025-09-14 02:09:16,655 [INFO] 76,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.31 min
2025-09-14 02:09:23,305 [INFO] 76,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.42 min
2025-09-14 02:09:29,948 [INFO] 76,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.53 min
2025-09-14 02:09:36,642 [INFO] 76,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.64 min
2025-09-14 02:09:43,354 [INFO] 76,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.75 min
2025-09-14 02:09:50,070 [INFO] 76,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.86 min
2025-09-14 02:09:56,731 [INFO] 76,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.97 min
2025-09-14 02:10:03,387 [INFO] 77,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.08 min
2025-09-14 02:10:10,049 [INFO] 77,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.20 min
2025-09-14 02:10:16,726 [INFO] 77,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.31 min
2025-09-14 02:10:23,430 [INFO] 77,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.42 min
2025-09-14 02:10:30,128 [INFO] 77,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.53 min
2025-09-14 02:10:36,816 [INFO] 77,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.64 min
2025-09-14 02:10:43,484 [INFO] 77,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.75 min
2025-09-14 02:10:50,217 [INFO] 77,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.87 min
2025-09-14 02:10:56,927 [INFO] 77,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.98 min
2025-09-14 02:11:03,588 [INFO] 77,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.09 min
2025-09-14 02:11:10,327 [INFO] 78,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.20 min
2025-09-14 02:11:17,050 [INFO] 78,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.31 min
2025-09-14 02:11:23,794 [INFO] 78,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.42 min
2025-09-14 02:11:30,538 [INFO] 78,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.54 min
2025-09-14 02:11:37,247 [INFO] 78,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.65 min
2025-09-14 02:11:43,974 [INFO] 78,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.76 min
2025-09-14 02:11:50,747 [INFO] 78,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.87 min
2025-09-14 02:11:57,513 [INFO] 78,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.99 min
2025-09-14 02:12:04,220 [INFO] 78,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.10 min
2025-09-14 02:12:10,907 [INFO] 78,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.21 min
2025-09-14 02:12:17,613 [INFO] 79,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.32 min
2025-09-14 02:12:24,321 [INFO] 79,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.43 min
2025-09-14 02:12:31,032 [INFO] 79,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.55 min
2025-09-14 02:12:37,700 [INFO] 79,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.66 min
2025-09-14 02:12:44,383 [INFO] 79,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.77 min
2025-09-14 02:12:51,046 [INFO] 79,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.88 min
2025-09-14 02:12:57,695 [INFO] 79,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.99 min
2025-09-14 02:13:04,385 [INFO] 79,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.10 min
2025-09-14 02:13:11,053 [INFO] 79,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.21 min
2025-09-14 02:13:17,722 [INFO] 79,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.32 min
2025-09-14 02:13:24,407 [INFO] 80,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.44 min
2025-09-14 02:13:31,040 [INFO] 80,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.55 min
2025-09-14 02:13:37,695 [INFO] 80,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.66 min
2025-09-14 02:13:44,338 [INFO] 80,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.77 min
2025-09-14 02:13:51,043 [INFO] 80,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.88 min
2025-09-14 02:13:57,737 [INFO] 80,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.99 min
2025-09-14 02:14:04,435 [INFO] 80,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.10 min
2025-09-14 02:14:11,116 [INFO] 80,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.21 min
2025-09-14 02:14:17,832 [INFO] 80,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.33 min
2025-09-14 02:14:24,521 [INFO] 80,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.44 min
2025-09-14 02:14:31,237 [INFO] 81,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.55 min
2025-09-14 02:14:37,945 [INFO] 81,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.66 min
2025-09-14 02:14:44,691 [INFO] 81,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.77 min
2025-09-14 02:14:51,460 [INFO] 81,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.89 min
2025-09-14 02:14:58,238 [INFO] 81,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.00 min
2025-09-14 02:15:04,978 [INFO] 81,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.11 min
2025-09-14 02:15:11,735 [INFO] 81,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.22 min
2025-09-14 02:15:18,493 [INFO] 81,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.34 min
2025-09-14 02:15:25,257 [INFO] 81,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.45 min
2025-09-14 02:15:31,984 [INFO] 81,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.56 min
2025-09-14 02:15:38,685 [INFO] 82,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.67 min
2025-09-14 02:15:45,403 [INFO] 82,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.78 min
2025-09-14 02:15:52,122 [INFO] 82,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.90 min
2025-09-14 02:15:58,851 [INFO] 82,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.01 min
2025-09-14 02:16:05,493 [INFO] 82,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.12 min
2025-09-14 02:16:12,165 [INFO] 82,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.23 min
2025-09-14 02:16:18,723 [INFO] 82,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.34 min
2025-09-14 02:16:25,333 [INFO] 82,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.45 min
2025-09-14 02:16:32,024 [INFO] 82,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.56 min
2025-09-14 02:16:38,702 [INFO] 82,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.67 min
2025-09-14 02:16:45,379 [INFO] 83,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.78 min
2025-09-14 02:16:52,059 [INFO] 83,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.90 min
2025-09-14 02:16:58,757 [INFO] 83,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.01 min
2025-09-14 02:17:05,470 [INFO] 83,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.12 min
2025-09-14 02:17:12,134 [INFO] 83,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.23 min
2025-09-14 02:17:18,805 [INFO] 83,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.34 min
2025-09-14 02:17:25,460 [INFO] 83,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.45 min
2025-09-14 02:17:32,097 [INFO] 83,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.56 min
2025-09-14 02:17:38,748 [INFO] 83,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.67 min
2025-09-14 02:17:45,389 [INFO] 83,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.78 min
2025-09-14 02:17:52,077 [INFO] 84,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.90 min
2025-09-14 02:17:58,750 [INFO] 84,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.01 min
2025-09-14 02:18:05,430 [INFO] 84,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.12 min
2025-09-14 02:18:12,117 [INFO] 84,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.23 min
2025-09-14 02:18:18,799 [INFO] 84,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.34 min
2025-09-14 02:18:25,563 [INFO] 84,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.45 min
2025-09-14 02:18:32,332 [INFO] 84,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.57 min
2025-09-14 02:18:39,106 [INFO] 84,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.68 min
2025-09-14 02:18:45,890 [INFO] 84,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.79 min
2025-09-14 02:18:52,610 [INFO] 84,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.91 min
2025-09-14 02:18:59,353 [INFO] 85,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.02 min
2025-09-14 02:19:06,060 [INFO] 85,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.13 min
2025-09-14 02:19:12,754 [INFO] 85,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.24 min
2025-09-14 02:19:19,461 [INFO] 85,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.35 min
2025-09-14 02:19:26,166 [INFO] 85,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.46 min
2025-09-14 02:19:32,884 [INFO] 85,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.58 min
2025-09-14 02:19:39,537 [INFO] 85,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.69 min
2025-09-14 02:19:46,144 [INFO] 85,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.80 min
2025-09-14 02:19:52,787 [INFO] 85,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.91 min
2025-09-14 02:19:59,423 [INFO] 85,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.02 min
2025-09-14 02:20:06,024 [INFO] 86,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.13 min
2025-09-14 02:20:12,655 [INFO] 86,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.24 min
2025-09-14 02:20:19,319 [INFO] 86,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.35 min
2025-09-14 02:20:26,000 [INFO] 86,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.46 min
2025-09-14 02:20:32,684 [INFO] 86,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.57 min
2025-09-14 02:20:39,345 [INFO] 86,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.68 min
2025-09-14 02:20:46,015 [INFO] 86,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.80 min
2025-09-14 02:20:52,645 [INFO] 86,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.91 min
2025-09-14 02:20:59,294 [INFO] 86,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.02 min
2025-09-14 02:21:05,961 [INFO] 86,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.13 min
2025-09-14 02:21:12,593 [INFO] 87,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.24 min
2025-09-14 02:21:19,239 [INFO] 87,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.35 min
2025-09-14 02:21:25,947 [INFO] 87,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.46 min
2025-09-14 02:21:32,611 [INFO] 87,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.57 min
2025-09-14 02:21:39,309 [INFO] 87,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.68 min
2025-09-14 02:21:46,050 [INFO] 87,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.80 min
2025-09-14 02:21:52,761 [INFO] 87,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.91 min
2025-09-14 02:21:59,491 [INFO] 87,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.02 min
2025-09-14 02:22:06,253 [INFO] 87,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.13 min
2025-09-14 02:22:13,021 [INFO] 87,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.25 min
2025-09-14 02:22:19,751 [INFO] 88,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.36 min
2025-09-14 02:22:26,460 [INFO] 88,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.47 min
2025-09-14 02:22:33,173 [INFO] 88,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.58 min
2025-09-14 02:22:39,859 [INFO] 88,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.69 min
2025-09-14 02:22:46,572 [INFO] 88,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.80 min
2025-09-14 02:22:53,258 [INFO] 88,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.92 min
2025-09-14 02:22:59,907 [INFO] 88,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.03 min
2025-09-14 02:23:06,612 [INFO] 88,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.14 min
2025-09-14 02:23:13,309 [INFO] 88,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.25 min
2025-09-14 02:23:19,970 [INFO] 88,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.36 min
2025-09-14 02:23:26,644 [INFO] 89,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.47 min
2025-09-14 02:23:33,359 [INFO] 89,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.58 min
2025-09-14 02:23:40,064 [INFO] 89,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.70 min
2025-09-14 02:23:46,761 [INFO] 89,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.81 min
2025-09-14 02:23:53,477 [INFO] 89,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.92 min
2025-09-14 02:24:00,211 [INFO] 89,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.03 min
2025-09-14 02:24:06,913 [INFO] 89,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.14 min
2025-09-14 02:24:13,590 [INFO] 89,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.25 min
2025-09-14 02:24:20,268 [INFO] 89,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.37 min
2025-09-14 02:24:26,940 [INFO] 89,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.48 min
2025-09-14 02:24:33,608 [INFO] 90,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.59 min
2025-09-14 02:24:40,349 [INFO] 90,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.70 min
2025-09-14 02:24:47,074 [INFO] 90,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.81 min
2025-09-14 02:24:53,773 [INFO] 90,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 105.92 min
2025-09-14 02:25:00,526 [INFO] 90,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.04 min
2025-09-14 02:25:07,262 [INFO] 90,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.15 min
2025-09-14 02:25:13,999 [INFO] 90,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.26 min
2025-09-14 02:25:20,717 [INFO] 90,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.37 min
2025-09-14 02:25:27,475 [INFO] 90,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.49 min
2025-09-14 02:25:34,241 [INFO] 90,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.60 min
2025-09-14 02:25:40,978 [INFO] 91,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.71 min
2025-09-14 02:25:47,725 [INFO] 91,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.82 min
2025-09-14 02:25:54,479 [INFO] 91,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 106.94 min
2025-09-14 02:26:01,258 [INFO] 91,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.05 min
