2025-09-14 15:02:19,853 [INFO] 68,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.66 min
2025-09-14 15:02:26,640 [INFO] 68,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.78 min
2025-09-14 15:02:33,403 [INFO] 68,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.89 min
2025-09-14 15:02:40,202 [INFO] 69,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.00 min
2025-09-14 15:02:47,004 [INFO] 69,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.12 min
2025-09-14 15:02:53,824 [INFO] 69,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.23 min
2025-09-14 15:03:00,635 [INFO] 69,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.34 min
2025-09-14 15:03:07,447 [INFO] 69,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.46 min
2025-09-14 15:03:14,275 [INFO] 69,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.57 min
2025-09-14 15:03:21,110 [INFO] 69,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.68 min
2025-09-14 15:03:27,970 [INFO] 69,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.80 min
2025-09-14 15:03:34,810 [INFO] 69,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.91 min
2025-09-14 15:03:41,666 [INFO] 69,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.03 min
2025-09-14 15:03:48,514 [INFO] 70,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.14 min
2025-09-14 15:03:55,362 [INFO] 70,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.26 min
2025-09-14 15:04:02,237 [INFO] 70,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.37 min
2025-09-14 15:04:09,143 [INFO] 70,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.48 min
2025-09-14 15:04:15,963 [INFO] 70,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.60 min
2025-09-14 15:04:22,776 [INFO] 70,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.71 min
2025-09-14 15:04:29,635 [INFO] 70,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.83 min
2025-09-14 15:04:36,474 [INFO] 70,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.94 min
2025-09-14 15:04:43,267 [INFO] 70,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.05 min
2025-09-14 15:04:50,017 [INFO] 70,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.17 min
2025-09-14 15:04:56,791 [INFO] 71,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.28 min
2025-09-14 15:05:03,579 [INFO] 71,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.39 min
2025-09-14 15:05:10,391 [INFO] 71,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.51 min
2025-09-14 15:05:17,168 [INFO] 71,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.62 min
2025-09-14 15:05:23,948 [INFO] 71,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.73 min
2025-09-14 15:05:30,746 [INFO] 71,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.84 min
2025-09-14 15:05:37,516 [INFO] 71,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.96 min
2025-09-14 15:05:44,312 [INFO] 71,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.07 min
2025-09-14 15:05:51,072 [INFO] 71,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.18 min
2025-09-14 15:05:57,849 [INFO] 71,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.30 min
2025-09-14 15:06:04,637 [INFO] 72,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.41 min
2025-09-14 15:06:11,435 [INFO] 72,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.52 min
2025-09-14 15:06:18,232 [INFO] 72,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.64 min
2025-09-14 15:06:25,066 [INFO] 72,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.75 min
2025-09-14 15:06:31,891 [INFO] 72,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.86 min
2025-09-14 15:06:38,730 [INFO] 72,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.98 min
2025-09-14 15:06:45,552 [INFO] 72,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.09 min
2025-09-14 15:06:52,423 [INFO] 72,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.21 min
2025-09-14 15:06:59,293 [INFO] 72,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.32 min
2025-09-14 15:07:06,161 [INFO] 72,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.44 min
2025-09-14 15:07:13,026 [INFO] 73,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.55 min
2025-09-14 15:07:19,913 [INFO] 73,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.66 min
2025-09-14 15:07:26,763 [INFO] 73,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.78 min
2025-09-14 15:07:33,628 [INFO] 73,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.89 min
2025-09-14 15:07:40,467 [INFO] 73,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.01 min
2025-09-14 15:07:47,266 [INFO] 73,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.12 min
2025-09-14 15:07:54,108 [INFO] 73,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.23 min
2025-09-14 15:08:00,951 [INFO] 73,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.35 min
2025-09-14 15:08:07,752 [INFO] 73,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.46 min
2025-09-14 15:08:14,553 [INFO] 73,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.57 min
2025-09-14 15:08:21,333 [INFO] 74,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.69 min
2025-09-14 15:08:28,085 [INFO] 74,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.80 min
2025-09-14 15:08:34,862 [INFO] 74,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.91 min
2025-09-14 15:08:41,615 [INFO] 74,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.03 min
2025-09-14 15:08:48,370 [INFO] 74,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.14 min
2025-09-14 15:08:55,160 [INFO] 74,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.25 min
2025-09-14 15:09:01,940 [INFO] 74,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.36 min
2025-09-14 15:09:08,721 [INFO] 74,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.48 min
2025-09-14 15:09:15,557 [INFO] 74,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.59 min
2025-09-14 15:09:22,365 [INFO] 74,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.71 min
2025-09-14 15:09:29,125 [INFO] 75,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.82 min
2025-09-14 15:09:35,910 [INFO] 75,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.93 min
2025-09-14 15:09:42,683 [INFO] 75,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.04 min
2025-09-14 15:09:49,505 [INFO] 75,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.16 min
2025-09-14 15:09:56,296 [INFO] 75,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.27 min
2025-09-14 15:10:03,104 [INFO] 75,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.38 min
2025-09-14 15:10:09,888 [INFO] 75,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.50 min
2025-09-14 15:10:16,697 [INFO] 75,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.61 min
2025-09-14 15:10:23,551 [INFO] 75,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.72 min
2025-09-14 15:10:30,381 [INFO] 75,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.84 min
2025-09-14 15:10:37,214 [INFO] 76,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.95 min
2025-09-14 15:10:44,092 [INFO] 76,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.07 min
2025-09-14 15:10:50,961 [INFO] 76,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.18 min
2025-09-14 15:10:57,855 [INFO] 76,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.30 min
2025-09-14 15:11:04,746 [INFO] 76,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.41 min
2025-09-14 15:11:11,627 [INFO] 76,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.53 min
2025-09-14 15:11:18,444 [INFO] 76,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.64 min
2025-09-14 15:11:25,281 [INFO] 76,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.75 min
2025-09-14 15:11:32,100 [INFO] 76,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.87 min
2025-09-14 15:11:38,938 [INFO] 76,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.98 min
2025-09-14 15:11:45,766 [INFO] 77,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.10 min
2025-09-14 15:11:52,564 [INFO] 77,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.21 min
2025-09-14 15:11:59,320 [INFO] 77,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.32 min
2025-09-14 15:12:06,127 [INFO] 77,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.43 min
2025-09-14 15:12:12,977 [INFO] 77,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.55 min
2025-09-14 15:12:19,840 [INFO] 77,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.66 min
2025-09-14 15:12:26,723 [INFO] 77,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.78 min
2025-09-14 15:12:33,534 [INFO] 77,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.89 min
2025-09-14 15:12:40,387 [INFO] 77,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.01 min
2025-09-14 15:12:47,229 [INFO] 77,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.12 min
2025-09-14 15:12:54,062 [INFO] 78,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.23 min
2025-09-14 15:13:00,912 [INFO] 78,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.35 min
2025-09-14 15:13:07,755 [INFO] 78,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.46 min
2025-09-14 15:13:14,599 [INFO] 78,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.58 min
2025-09-14 15:13:21,487 [INFO] 78,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.69 min
2025-09-14 15:13:28,326 [INFO] 78,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.80 min
2025-09-14 15:13:35,149 [INFO] 78,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.92 min
2025-09-14 15:13:42,019 [INFO] 78,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.03 min
2025-09-14 15:13:48,898 [INFO] 78,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.15 min
2025-09-14 15:13:55,801 [INFO] 78,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.26 min
2025-09-14 15:14:02,702 [INFO] 79,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.38 min
2025-09-14 15:14:09,610 [INFO] 79,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.49 min
2025-09-14 15:14:16,488 [INFO] 79,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.61 min
2025-09-14 15:14:23,352 [INFO] 79,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.72 min
2025-09-14 15:14:30,227 [INFO] 79,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.84 min
2025-09-14 15:14:37,112 [INFO] 79,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.95 min
2025-09-14 15:14:43,982 [INFO] 79,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.07 min
2025-09-14 15:14:50,818 [INFO] 79,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.18 min
2025-09-14 15:14:57,661 [INFO] 79,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.29 min
2025-09-14 15:15:04,511 [INFO] 79,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.41 min
2025-09-14 15:15:11,312 [INFO] 80,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.52 min
2025-09-14 15:15:18,105 [INFO] 80,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.63 min
2025-09-14 15:15:24,931 [INFO] 80,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.75 min
2025-09-14 15:15:31,711 [INFO] 80,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.86 min
2025-09-14 15:15:38,538 [INFO] 80,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 91.97 min
2025-09-14 15:15:45,353 [INFO] 80,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.09 min
2025-09-14 15:15:52,157 [INFO] 80,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.20 min
2025-09-14 15:15:59,010 [INFO] 80,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.32 min
2025-09-14 15:16:05,818 [INFO] 80,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.43 min
2025-09-14 15:16:12,674 [INFO] 80,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.54 min
2025-09-14 15:16:19,461 [INFO] 81,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.66 min
2025-09-14 15:16:26,313 [INFO] 81,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.77 min
2025-09-14 15:16:33,152 [INFO] 81,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 92.88 min
2025-09-14 15:16:39,972 [INFO] 81,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.00 min
2025-09-14 15:16:46,779 [INFO] 81,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.11 min
2025-09-14 15:16:53,605 [INFO] 81,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.23 min
2025-09-14 15:17:00,427 [INFO] 81,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.34 min
2025-09-14 15:17:07,252 [INFO] 81,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.45 min
2025-09-14 15:17:14,074 [INFO] 81,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.57 min
2025-09-14 15:17:20,986 [INFO] 81,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.68 min
2025-09-14 15:17:27,916 [INFO] 82,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.80 min
2025-09-14 15:17:34,810 [INFO] 82,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 93.91 min
2025-09-14 15:17:41,703 [INFO] 82,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.03 min
2025-09-14 15:17:48,580 [INFO] 82,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.14 min
2025-09-14 15:17:55,482 [INFO] 82,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.26 min
2025-09-14 15:18:02,361 [INFO] 82,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.37 min
2025-09-14 15:18:09,241 [INFO] 82,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.49 min
2025-09-14 15:18:16,098 [INFO] 82,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.60 min
2025-09-14 15:18:22,957 [INFO] 82,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.71 min
2025-09-14 15:18:29,785 [INFO] 82,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.83 min
2025-09-14 15:18:36,588 [INFO] 83,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 94.94 min
2025-09-14 15:18:43,396 [INFO] 83,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.06 min
2025-09-14 15:18:50,164 [INFO] 83,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.17 min
2025-09-14 15:18:56,944 [INFO] 83,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.28 min
2025-09-14 15:19:03,753 [INFO] 83,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.39 min
2025-09-14 15:19:10,525 [INFO] 83,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.51 min
2025-09-14 15:19:17,301 [INFO] 83,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.62 min
2025-09-14 15:19:24,093 [INFO] 83,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.73 min
2025-09-14 15:19:30,923 [INFO] 83,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.85 min
2025-09-14 15:19:37,722 [INFO] 83,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 95.96 min
2025-09-14 15:19:44,488 [INFO] 84,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.07 min
2025-09-14 15:19:51,265 [INFO] 84,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.19 min
2025-09-14 15:19:58,075 [INFO] 84,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.30 min
2025-09-14 15:20:04,848 [INFO] 84,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.41 min
2025-09-14 15:20:11,607 [INFO] 84,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.53 min
2025-09-14 15:20:18,393 [INFO] 84,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.64 min
2025-09-14 15:20:25,185 [INFO] 84,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.75 min
2025-09-14 15:20:32,028 [INFO] 84,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.87 min
2025-09-14 15:20:38,870 [INFO] 84,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 96.98 min
2025-09-14 15:20:45,708 [INFO] 84,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.09 min
2025-09-14 15:20:52,532 [INFO] 85,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.21 min
2025-09-14 15:20:59,378 [INFO] 85,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.32 min
2025-09-14 15:21:06,241 [INFO] 85,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.44 min
2025-09-14 15:21:13,108 [INFO] 85,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.55 min
2025-09-14 15:21:19,908 [INFO] 85,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.66 min
2025-09-14 15:21:26,787 [INFO] 85,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.78 min
2025-09-14 15:21:33,625 [INFO] 85,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 97.89 min
2025-09-14 15:21:40,420 [INFO] 85,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.01 min
2025-09-14 15:21:47,264 [INFO] 85,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.12 min
2025-09-14 15:21:54,096 [INFO] 85,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.23 min
2025-09-14 15:22:00,925 [INFO] 86,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.35 min
2025-09-14 15:22:07,726 [INFO] 86,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.46 min
2025-09-14 15:22:14,490 [INFO] 86,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.57 min
2025-09-14 15:22:21,289 [INFO] 86,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.69 min
2025-09-14 15:22:28,077 [INFO] 86,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.80 min
2025-09-14 15:22:34,890 [INFO] 86,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 98.91 min
2025-09-14 15:22:41,673 [INFO] 86,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.03 min
2025-09-14 15:22:48,494 [INFO] 86,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.14 min
2025-09-14 15:22:55,291 [INFO] 86,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.25 min
2025-09-14 15:23:02,065 [INFO] 86,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.37 min
2025-09-14 15:23:08,849 [INFO] 87,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.48 min
2025-09-14 15:23:15,611 [INFO] 87,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.59 min
2025-09-14 15:23:22,427 [INFO] 87,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.71 min
2025-09-14 15:23:29,227 [INFO] 87,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.82 min
2025-09-14 15:23:36,039 [INFO] 87,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 99.93 min
2025-09-14 15:23:42,843 [INFO] 87,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.05 min
2025-09-14 15:23:49,656 [INFO] 87,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.16 min
2025-09-14 15:23:56,492 [INFO] 87,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.27 min
2025-09-14 15:24:03,319 [INFO] 87,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.39 min
2025-09-14 15:24:10,139 [INFO] 87,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.50 min
2025-09-14 15:24:16,967 [INFO] 88,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.62 min
2025-09-14 15:24:23,807 [INFO] 88,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.73 min
2025-09-14 15:24:30,644 [INFO] 88,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.84 min
2025-09-14 15:24:37,529 [INFO] 88,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 100.96 min
2025-09-14 15:24:44,399 [INFO] 88,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.07 min
2025-09-14 15:24:51,263 [INFO] 88,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.19 min
2025-09-14 15:24:58,108 [INFO] 88,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.30 min
2025-09-14 15:25:04,931 [INFO] 88,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.41 min
2025-09-14 15:25:11,752 [INFO] 88,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.53 min
2025-09-14 15:25:18,567 [INFO] 88,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.64 min
2025-09-14 15:25:25,381 [INFO] 89,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.76 min
2025-09-14 15:25:32,150 [INFO] 89,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.87 min
2025-09-14 15:25:38,869 [INFO] 89,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 101.98 min
2025-09-14 15:25:45,637 [INFO] 89,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.09 min
2025-09-14 15:25:52,410 [INFO] 89,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.21 min
2025-09-14 15:25:59,186 [INFO] 89,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.32 min
2025-09-14 15:26:05,963 [INFO] 89,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.43 min
2025-09-14 15:26:12,620 [INFO] 89,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.54 min
2025-09-14 15:26:19,072 [INFO] 89,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.65 min
2025-09-14 15:26:25,536 [INFO] 89,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.76 min
2025-09-14 15:26:32,047 [INFO] 90,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.87 min
2025-09-14 15:26:38,546 [INFO] 90,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 102.97 min
2025-09-14 15:26:45,061 [INFO] 90,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.08 min
2025-09-14 15:26:51,514 [INFO] 90,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.19 min
2025-09-14 15:26:58,013 [INFO] 90,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.30 min
2025-09-14 15:27:04,491 [INFO] 90,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.41 min
2025-09-14 15:27:10,974 [INFO] 90,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.52 min
2025-09-14 15:27:17,493 [INFO] 90,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.62 min
2025-09-14 15:27:24,004 [INFO] 90,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.73 min
2025-09-14 15:27:30,550 [INFO] 90,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.84 min
2025-09-14 15:27:37,076 [INFO] 91,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 103.95 min
2025-09-14 15:27:43,596 [INFO] 91,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.06 min
2025-09-14 15:27:50,132 [INFO] 91,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.17 min
2025-09-14 15:27:56,653 [INFO] 91,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.28 min
2025-09-14 15:28:03,178 [INFO] 91,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.39 min
2025-09-14 15:28:09,726 [INFO] 91,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 104.49 min
